Time,Jitter_X,Jitter_Y,Jitter_Z
192.24,0.0,0.0,0.0
192.252,0.0,0.0,0.0
192.26,0.0,0.0,0.0
192.274,0.0,0.0,0.0
192.283,0.0,0.0,0.0
192.291,0.0,0.0,0.0
192.306,0.0,0.0,0.0
192.315,0.0,0.0,0.0
192.324,0.0,0.0,0.0
192.33,0.0,0.0,0.0
192.343,0.0,0.0,0.0
192.358,0.0,0.0,0.0
192.98,0.0,0.0,0.0
192.99,0.0,0.0,0.0
193.406,0.0,0.0,0.0
193.415,0.0,0.0,0.0
193.77,0.0,0.0,0.0
193.783,0.0,0.0,0.0
194.083,0.0,0.0,0.0
194.093,0.0,0.0,0.0
194.451,0.0,0.0,0.0
194.46,0.0,0.0,0.0
194.478,0.0,0.0,0.0
194.48,0.0,0.0,0.0
194.491,0.0,0.0,0.0
194.5,0.0,0.0,0.0
194.516,0.0,0.0,0.0
194.52,0.0,0.0,0.0
194.53,0.0,0.0,0.0
194.556,0.0,0.0,0.0
194.563,0.0,0.0,0.0
194.576,0.0,0.0,0.0
194.58,0.0,0.0,0.0
194.598,0.0,0.0,0.0
194.605,0.0,0.0,0.0
194.616,0.0,0.0,0.0
194.62,0.0,0.0,0.0
194.631,0.0,0.0,0.0
194.64,0.0,0.0,0.0
194.656,0.0,0.0,0.0
194.966,0.0,0.0,0.0
194.971,0.0,0.0,0.0
195.38,0.0,0.0,0.0
195.4,0.0,0.0,0.0
195.755,0.0,0.0,0.0
195.76,0.0,0.0,0.0
196.116,0.0,0.0,0.0
196.121,0.0,0.0,0.0
196.497,0.0,0.0,0.0
196.501,0.0,0.0,0.0
196.852,0.0,0.0,0.0
196.86,0.0,0.0,0.0
197.173,0.0,0.0,0.0
197.18,0.0,0.0,0.0
197.542,0.0,0.0,0.0
197.551,0.0,0.0,0.0
197.875,0.0,0.0,0.0
197.88,0.0,0.0,0.0
198.26,0.0,0.0,0.0
198.279,0.0,0.0,0.0
198.65,0.0,0.0,0.0
198.66,0.0,0.0,0.0
199.072,0.0,0.0,0.0
199.087,0.0,0.0,0.0
199.442,0.0,0.0,0.0
199.454,0.0,0.0,0.0
199.797,0.0,0.0,0.0
199.808,0.0,0.0,0.0
200.195,0.0,0.0,0.0
200.203,0.0,0.0,0.0
200.545,0.0,0.0,0.0
200.555,0.0,0.0,0.0
200.877,0.0,0.0,0.0
200.883,0.0,0.0,0.0
201.26,0.0,0.0,0.0
201.285,0.0,0.0,0.0
201.642,0.0,0.0,0.0
201.65,0.0,0.0,0.0
202.036,0.0,0.0,0.0
202.059,0.0,0.0,0.0
202.48,0.0,0.0,0.0
202.49,0.0,0.0,0.0
202.85,0.0,0.0,0.0
202.86,0.0,0.0,0.0
203.3,0.0,0.0,0.0
203.311,0.0,0.0,0.0
203.67,0.0,0.0,0.0
203.68,0.0,0.0,0.0
204.08,0.0,0.0,0.0
204.091,0.0,0.0,0.0
204.411,0.0,0.0,0.0
204.422,0.0,0.0,0.0
204.781,0.0,0.0,0.0
204.79,0.0,0.0,0.0
205.177,0.0,0.0,0.0
205.186,0.0,0.0,0.0
205.56,0.0,0.0,0.0
205.571,0.0,0.0,0.0
205.581,0.0,0.0,0.0
205.592,0.0,0.0,0.0
205.601,0.0,0.0,0.0
205.618,0.0,0.0,0.0
205.626,0.0,0.0,0.0
205.63,0.0,0.0,0.0
205.642,0.0,0.0,0.0
205.654,0.0,0.0,0.0
205.991,0.0,0.0,0.0
206.006,0.0,0.0,0.0
206.461,0.0,0.0,0.0
206.474,0.0,0.0,0.0
206.483,0.0,0.0,0.0
206.494,0.0,0.0,0.0
206.509,0.0,0.0,0.0
206.515,0.0,0.0,0.0
206.529,0.0,0.0,0.0
206.538,0.0,0.0,0.0
206.549,0.0,0.0,0.0
206.55,0.0,0.0,0.0
206.56,0.0,0.0,0.0
206.571,0.0,0.0,0.0
206.58,0.0,0.0,0.0
206.591,0.0,0.0,0.0
206.602,0.0,0.0,0.0
206.621,0.0,0.0,0.0
206.63,0.0,0.0,0.0
206.647,0.0,0.0,0.0
206.911,0.0,0.0,0.0
206.936,0.0,0.0,0.0
207.255,0.0,0.0,0.0
207.26,0.0,0.0,0.0
207.63,0.0,0.0,0.0
207.648,0.0,0.0,0.0
207.93,0.0,0.0,0.0
207.94,0.0,0.0,0.0
207.96,0.0,0.0,0.0
207.96,0.0,0.0,0.0
207.973,0.0,0.0,0.0
207.991,0.0,0.0,0.0
208.002,0.0,0.0,0.0
208.01,0.0,0.0,0.0
208.02,0.0,0.0,0.0
208.039,0.0,0.0,0.0
208.04,0.0,0.0,0.0
208.058,0.0,0.0,0.0
208.06,0.0,0.0,0.0
208.07,0.0,0.0,0.0
208.08,0.0,0.0,0.0
208.091,0.0,0.0,0.0
208.1,0.0,0.0,0.0
208.123,0.0,0.0,0.0
208.132,0.0,0.0,0.0
208.147,0.0,0.0,0.0
208.155,0.0,0.0,0.0
208.16,0.0,0.0,0.0
208.179,0.0,0.0,0.0
208.181,0.0,0.0,0.0
208.191,0.0,0.0,0.0
208.202,0.0,0.0,0.0
208.222,0.0,0.0,0.0
208.238,0.0,0.0,0.0
208.24,0.0,0.0,0.0
208.256,0.0,0.0,0.0
208.577,0.0,0.0,0.0
208.58,0.0,0.0,0.0
208.591,0.0,0.0,0.0
208.606,0.0,0.0,0.0
208.613,0.0,0.0,0.0
208.624,0.0,0.0,0.0
208.631,0.0,0.0,0.0
208.656,0.0,0.0,0.0
208.66,0.0,0.0,0.0
208.686,0.0,0.0,0.0
208.69,0.0,0.0,0.0
208.7,0.0,0.0,0.0
208.712,0.0,0.0,0.0
208.72,0.0,0.0,0.0
208.73,0.0,0.0,0.0
208.74,0.0,0.0,0.0
209.073,0.0,0.0,0.0
209.081,0.0,0.0,0.0
209.455,0.0,0.0,0.0
209.46,0.0,0.0,0.0
209.882,0.0,0.0,0.0
209.896,0.0,0.0,0.0
210.279,0.0,0.0,0.0
210.28,0.0,0.0,0.0
210.6,0.0,0.0,0.0
210.62,0.0,0.0,0.0
210.62,0.0,0.0,0.0
210.63,0.0,0.0,0.0
210.64,0.0,0.0,0.0
210.654,0.0,0.0,0.0
210.66,0.0,0.0,0.0
210.672,0.0,0.0,0.0
210.693,0.0,0.0,0.0
210.7,0.0,0.0,0.0
210.717,0.0,0.0,0.0
210.738,0.0,0.0,0.0
210.746,0.0,0.0,0.0
210.753,0.0,0.0,0.0
211.05,0.0,0.0,0.0
211.06,0.0,0.0,0.0
211.072,0.0,0.0,0.0
211.082,0.0,0.0,0.0
211.092,0.0,0.0,0.0
211.101,0.0,0.0,0.0
211.112,0.0,0.0,0.0
211.12,0.0,0.0,0.0
211.13,0.0,0.0,0.0
211.144,0.0,0.0,0.0
211.157,0.0,0.0,0.0
211.16,0.0,0.0,0.0
211.179,0.0,0.0,0.0
211.182,0.0,0.0,0.0
211.19,0.0,0.0,0.0
211.204,0.0,0.0,0.0
211.215,0.0,0.0,0.0
211.22,0.0,0.0,0.0
211.23,0.0,0.0,0.0
211.244,0.0,0.0,0.0
211.49,0.0,0.0,0.0
211.5,0.0,0.0,0.0
211.512,0.0,0.0,0.0
211.524,0.0,0.0,0.0
211.533,0.0,0.0,0.0
211.549,0.0,0.0,0.0
211.55,0.0,0.0,0.0
211.56,0.0,0.0,0.0
211.577,0.0,0.0,0.0
211.58,0.0,0.0,0.0
211.592,0.0,0.0,0.0
211.6,0.0,0.0,0.0
211.624,0.0,0.0,0.0
211.633,0.0,0.0,0.0
211.651,0.0,0.0,0.0
211.66,0.0,0.0,0.0
211.685,0.0,0.0,0.0
211.694,0.0,0.0,0.0
211.704,0.0,0.0,0.0
211.71,0.0,0.0,0.0
211.722,0.0,0.0,0.0
211.734,0.0,0.0,0.0
211.74,0.0,0.0,0.0
211.753,0.0,0.0,0.0
211.76,0.0,0.0,0.0
211.774,0.0,0.0,0.0
211.78,0.0,0.0,0.0
211.79,0.0,0.0,0.0
211.8,0.0,0.0,0.0
211.822,0.0,0.0,0.0
211.84,0.0,0.0,0.0
211.842,0.0,0.0,0.0
211.85,0.0,0.0,0.0
211.86,0.0,0.0,0.0
211.872,0.0,0.0,0.0
211.88,0.0,0.0,0.0
211.89,0.0,0.0,0.0
211.906,0.0,0.0,0.0
211.922,0.0,0.0,0.0
211.933,0.0,0.0,0.0
211.951,0.0,0.0,0.0
211.966,0.0,0.0,0.0
211.971,0.0,0.0,0.0
211.986,0.0,0.0,0.0
211.991,0.0,0.0,0.0
212.0,0.0,0.0,0.0
212.023,0.0,0.0,0.0
212.03,0.0,0.0,0.0
212.04,0.0,0.0,0.0
212.053,0.0,0.0,0.0
212.06,0.0,0.0,0.0
212.071,0.0,0.0,0.0
212.084,0.0,0.0,0.0
212.094,0.0,0.0,0.0
212.106,0.0,0.0,0.0
212.116,0.0,0.0,0.0
212.12,0.0,0.0,0.0
212.132,0.0,0.0,0.0
212.14,0.0,0.0,0.0
212.154,0.0,0.0,0.0
212.501,0.0,0.0,0.0
212.522,0.0,0.0,0.0
212.535,0.0,0.0,0.0
212.544,0.0,0.0,0.0
212.555,0.0,0.0,0.0
212.56,0.0,0.0,0.0
212.57,0.0,0.0,0.0
212.581,0.0,0.0,0.0
212.59,0.0,0.0,0.0
212.601,0.0,0.0,0.0
212.613,0.0,0.0,0.0
212.625,0.0,0.0,0.0
212.634,0.0,0.0,0.0
212.64,0.0,0.0,0.0
212.65,0.0,0.0,0.0
212.66,0.0,0.0,0.0
212.67,0.0,0.0,0.0
212.683,0.0,0.0,0.0
212.7,0.0,0.0,0.0
212.701,0.0,0.0,0.0
212.71,0.0,0.0,0.0
212.72,0.0,0.0,0.0
212.735,0.0,0.0,0.0
212.742,0.0,0.0,0.0
212.754,0.0,0.0,0.0
212.76,0.0,0.0,0.0
212.77,0.0,0.0,0.0
212.782,0.0,0.0,0.0
212.798,0.0,0.0,0.0
212.8,0.0,0.0,0.0
212.811,0.0,0.0,0.0
212.832,0.0,0.0,0.0
212.84,0.0,0.0,0.0
212.852,0.0,0.0,0.0
213.168,0.0,0.0,0.0
213.17,0.0,0.0,0.0
213.54,0.0,0.0,0.0
213.56,0.0,0.0,0.0
213.81,0.0,0.0,0.0
213.82,0.0,0.0,0.0
213.83,0.0,0.0,0.0
213.855,0.0,0.0,0.0
213.86,0.0,0.0,0.0
213.892,0.0,0.0,0.0
213.912,0.0,0.0,0.0
213.921,0.0,0.0,0.0
213.93,0.0,0.0,0.0
213.94,0.0,0.0,0.0
213.954,0.0,0.0,0.0
213.96,0.0,0.0,0.0
213.979,0.0,0.0,0.0
213.98,0.0,0.0,0.0
213.993,0.0,0.0,0.0
214.005,0.0,0.0,0.0
214.02,0.0,0.0,0.0
214.02,0.0,0.0,0.0
214.036,0.0,0.0,0.0
214.045,0.0,0.0,0.0
214.05,0.0,0.0,0.0
214.06,0.0,0.0,0.0
214.31,0.0,0.0,0.0
214.329,0.0,0.0,0.0
214.331,0.0,0.0,0.0
214.34,0.0,0.0,0.0
214.359,0.0,0.0,0.0
214.36,0.0,0.0,0.0
214.374,0.0,0.0,0.0
214.38,0.0,0.0,0.0
214.391,0.0,0.0,0.0
214.4,0.0,0.0,0.0
214.415,0.0,0.0,0.0
214.421,0.0,0.0,0.0
214.43,0.0,0.0,0.0
214.447,0.0,0.0,0.0
214.452,0.0,0.0,0.0
214.46,0.0,0.0,0.0
214.47,0.0,0.0,0.0
214.482,0.0,0.0,0.0
214.491,0.0,0.0,0.0
214.507,0.0,0.0,0.0
214.512,0.0,0.0,0.0
214.526,0.0,0.0,0.0
214.531,0.0,0.0,0.0
214.546,0.0,0.0,0.0
214.86,0.0,0.0,0.0
214.882,0.0,0.0,0.0
215.284,0.0,0.0,0.0
215.29,0.0,0.0,0.0
215.646,0.0,0.0,0.0
215.655,0.0,0.0,0.0
216.12,0.0,0.0,0.0
216.137,0.0,0.0,0.0
216.56,0.0,0.0,0.0
216.577,0.0,0.0,0.0
216.9,0.0,0.0,0.0
216.914,0.0,0.0,0.0
217.26,0.0,0.0,0.0
217.275,0.0,0.0,0.0
217.602,0.0,0.0,0.0
217.611,0.0,0.0,0.0
217.93,0.0,0.0,0.0
217.944,0.0,0.0,0.0
218.33,0.0,0.0,0.0
218.341,0.0,0.0,0.0
218.355,0.0,0.0,0.0
218.36,0.0,0.0,0.0
218.374,0.0,0.0,0.0
218.382,0.0,0.0,0.0
218.392,0.0,0.0,0.0
218.403,0.0,0.0,0.0
218.41,0.0,0.0,0.0
218.426,0.0,0.0,0.0
218.434,0.0,0.0,0.0
218.447,0.0,0.0,0.0
218.45,0.0,0.0,0.0
218.46,0.0,0.0,0.0
218.473,0.0,0.0,0.0
218.48,0.0,0.0,0.0
218.49,0.0,0.0,0.0
218.502,0.0,0.0,0.0
218.51,0.0,0.0,0.0
218.52,0.0,0.0,0.0
218.531,0.0,0.0,0.0
218.541,0.0,0.0,0.0
218.55,0.0,0.0,0.0
218.56,0.0,0.0,0.0
218.577,0.0,0.0,0.0
218.581,0.0,0.0,0.0
218.594,0.0,0.0,0.0
218.607,0.0,0.0,0.0
218.617,0.0,0.0,0.0
218.625,0.0,0.0,0.0
218.634,0.0,0.0,0.0
218.653,0.0,0.0,0.0
218.991,0.0,0.0,0.0
219.001,0.0,0.0,0.0
219.01,0.0,0.0,0.0
219.021,0.0,0.0,0.0
219.037,0.0,0.0,0.0
219.041,0.0,0.0,0.0
219.06,0.0,0.0,0.0
219.06,0.0,0.0,0.0
219.071,0.0,0.0,0.0
219.082,0.0,0.0,0.0
219.091,0.0,0.0,0.0
219.102,0.0,0.0,0.0
219.11,0.0,0.0,0.0
219.122,0.0,0.0,0.0
219.15,0.0,0.0,0.0
219.15,0.0,0.0,0.0
219.51,0.0,0.0,0.0
219.524,0.0,0.0,0.0
219.53,0.0,0.0,0.0
219.544,0.0,0.0,0.0
219.554,0.0,0.0,0.0
219.56,0.0,0.0,0.0
219.57,0.0,0.0,0.0
219.585,0.0,0.0,0.0
219.597,0.0,0.0,0.0
219.611,0.0,0.0,0.0
219.62,0.0,0.0,0.0
219.63,0.0,0.0,0.0
219.64,0.0,0.0,0.0
219.654,0.0,0.0,0.0
219.892,0.0,0.0,0.0
219.906,0.0,0.0,0.0
219.914,0.0,0.0,0.0
219.921,0.0,0.0,0.0
219.941,0.0,0.0,0.0
219.95,0.0,0.0,0.0
219.96,0.0,0.0,0.0
219.971,0.0,0.0,0.0
219.991,0.0,0.0,0.0
220.004,0.0,0.0,0.0
220.021,0.0,0.0,0.0
220.03,0.0,0.0,0.0
220.045,0.0,0.0,0.0
220.058,0.0,0.0,0.0
220.06,0.0,0.0,0.0
220.071,0.0,0.0,0.0
220.101,0.0,0.0,0.0
220.11,0.0,0.0,0.0
220.12,0.0,0.0,0.0
220.137,0.0,0.0,0.0
220.146,0.0,0.0,0.0
220.15,0.0,0.0,0.0
220.44,0.0,0.0,0.0
220.46,0.0,0.0,0.0
220.46,0.0,0.0,0.0
220.471,0.0,0.0,0.0
220.48,0.0,0.0,0.0
220.49,0.0,0.0,0.0
220.501,0.0,0.0,0.0
220.51,0.0,0.0,0.0
220.52,0.0,0.0,0.0
220.531,0.0,0.0,0.0
220.544,0.0,0.0,0.0
220.554,0.0,0.0,0.0
220.56,0.0,0.0,0.0
220.603,0.0,0.0,0.0
220.611,0.0,0.0,0.0
220.62,0.0,0.0,0.0
220.634,0.0,0.0,0.0
220.642,0.0,0.0,0.0
220.657,0.0,0.0,0.0
220.66,0.0,0.0,0.0
220.68,0.0,0.0,0.0
220.685,0.0,0.0,0.0
220.69,0.0,0.0,0.0
220.702,0.0,0.0,0.0
220.713,0.0,0.0,0.0
220.729,0.0,0.0,0.0
220.731,0.0,0.0,0.0
220.745,0.0,0.0,0.0
220.752,0.0,0.0,0.0
220.76,0.0,0.0,0.0
220.772,0.0,0.0,0.0
220.78,0.0,0.0,0.0
220.791,0.0,0.0,0.0
220.8,0.0,0.0,0.0
220.816,0.0,0.0,0.0
220.829,0.0,0.0,0.0
220.83,0.0,0.0,0.0
220.841,0.0,0.0,0.0
220.851,0.0,0.0,0.0
220.86,0.0,0.0,0.0
220.876,0.0,0.0,0.0
220.88,0.0,0.0,0.0
220.89,0.0,0.0,0.0
220.902,0.0,0.0,0.0
220.914,0.0,0.0,0.0
220.926,0.0,0.0,0.0
220.931,0.0,0.0,0.0
220.948,0.0,0.0,0.0
220.95,0.0,0.0,0.0
220.96,0.0,0.0,0.0
220.972,0.0,0.0,0.0
220.98,0.0,0.0,0.0
220.995,0.0,0.0,0.0
221.003,0.0,0.0,0.0
221.013,0.0,0.0,0.0
221.023,0.0,0.0,0.0
221.03,0.0,0.0,0.0
221.04,0.0,0.0,0.0
221.35,0.0,0.0,0.0
221.36,0.0,0.0,0.0
221.37,0.0,0.0,0.0
221.381,0.0,0.0,0.0
221.392,0.0,0.0,0.0
221.404,0.0,0.0,0.0
221.418,0.0,0.0,0.0
221.42,0.0,0.0,0.0
221.431,0.0,0.0,0.0
221.458,0.0,0.0,0.0
221.728,0.0,0.0,0.0
221.73,0.0,0.0,0.0
221.742,0.0,0.0,0.0
221.751,0.0,0.0,0.0
221.76,0.0,0.0,0.0
221.77,0.0,0.0,0.0
221.783,0.0,0.0,0.0
221.795,0.0,0.0,0.0
221.823,0.0,0.0,0.0
221.831,0.0,0.0,0.0
221.851,0.0,0.0,0.0
221.86,0.0,0.0,0.0
222.16,0.0,0.0,0.0
222.16,0.0,0.0,0.0
222.17,0.0,0.0,0.0
222.181,0.0,0.0,0.0
222.198,0.0,0.0,0.0
222.205,0.0,0.0,0.0
222.215,0.0,0.0,0.0
222.22,0.0,0.0,0.0
222.237,0.0,0.0,0.0
222.24,0.0,0.0,0.0
222.255,0.0,0.0,0.0
222.26,0.0,0.0,0.0
222.27,0.0,0.0,0.0
222.281,0.0,0.0,0.0
222.29,0.0,0.0,0.0
222.312,0.0,0.0,0.0
222.325,0.0,0.0,0.0
222.337,0.0,0.0,0.0
222.352,0.0,0.0,0.0
222.36,0.0,0.0,0.0
222.371,0.0,0.0,0.0
222.385,0.0,0.0,0.0
222.393,0.0,0.0,0.0
222.402,0.0,0.0,0.0
222.418,0.0,0.0,0.0
222.425,0.0,0.0,0.0
222.43,0.0,0.0,0.0
222.448,0.0,0.0,0.0
222.451,0.0,0.0,0.0
222.46,0.0,0.0,0.0
222.477,0.0,0.0,0.0
222.484,0.0,0.0,0.0
222.511,0.0,0.0,0.0
222.52,0.0,0.0,0.0
222.533,0.0,0.0,0.0
222.54,0.0,0.0,0.0
222.55,0.0,0.0,0.0
222.56,0.0,0.0,0.0
222.571,0.0,0.0,0.0
222.587,0.0,0.0,0.0
222.592,0.0,0.0,0.0
222.606,0.0,0.0,0.0
222.61,0.0,0.0,0.0
222.624,0.0,0.0,0.0
222.631,0.0,0.0,0.0
222.64,0.0,0.0,0.0
222.65,0.0,0.0,0.0
222.66,0.0,0.0,0.0
222.674,0.0,0.0,0.0
222.685,0.0,0.0,0.0
222.696,0.0,0.0,0.0
222.706,0.0,0.0,0.0
222.71,0.0,0.0,0.0
222.72,0.0,0.0,0.0
222.74,0.0,0.0,0.0
222.74,0.0,0.0,0.0
222.751,0.0,0.0,0.0
222.76,0.0,0.0,0.0
222.772,0.0,0.0,0.0
222.78,0.0,0.0,0.0
222.801,0.0,0.0,0.0
222.81,0.0,0.0,0.0
222.82,0.0,0.0,0.0
222.831,0.0,0.0,0.0
222.848,0.0,0.0,0.0
222.851,0.0,0.0,0.0
223.18,0.0,0.0,0.0
223.211,0.0,0.0,0.0
223.226,0.0,0.0,0.0
223.236,0.0,0.0,0.0
223.24,0.0,0.0,0.0
223.253,0.0,0.0,0.0
223.26,0.0,0.0,0.0
223.273,0.0,0.0,0.0
223.28,0.0,0.0,0.0
223.29,0.0,0.0,0.0
223.3,0.0,0.0,0.0
223.314,0.0,0.0,0.0
223.326,0.0,0.0,0.0
223.34,0.0,0.0,0.0
223.34,0.0,0.0,0.0
223.353,0.0,0.0,0.0
223.56,0.0,0.0,0.0
223.57,0.0,0.0,0.0
223.854,0.0,0.0,0.0
223.86,0.0,0.0,0.0
224.201,0.0,0.0,0.0
224.21,0.0,0.0,0.0
224.594,0.0,0.0,0.0
224.6,0.0,0.0,0.0
225.06,0.0,0.0,0.0
225.071,0.0,0.0,0.0
225.423,0.0,0.0,0.0
225.434,0.0,0.0,0.0
225.453,0.0,0.0,0.0
225.46,0.0,0.0,0.0
225.478,0.0,0.0,0.0
225.483,0.0,0.0,0.0
225.496,0.0,0.0,0.0
225.502,0.0,0.0,0.0
225.514,0.0,0.0,0.0
225.526,0.0,0.0,0.0
225.537,0.0,0.0,0.0
225.546,0.0,0.0,0.0
225.559,0.0,0.0,0.0
225.56,0.0,0.0,0.0
225.57,0.0,0.0,0.0
225.585,0.0,0.0,0.0
225.594,0.0,0.0,0.0
225.603,0.0,0.0,0.0
225.61,0.0,0.0,0.0
225.632,0.0,0.0,0.0
225.642,0.0,0.0,0.0
225.65,0.0,0.0,0.0
225.91,0.0,0.0,0.0
225.936,0.0,0.0,0.0
225.943,0.0,0.0,0.0
225.95,0.0,0.0,0.0
225.96,0.0,0.0,0.0
225.97,0.0,0.0,0.0
225.981,0.0,0.0,0.0
225.994,0.0,0.0,0.0
226.014,0.0,0.0,0.0
226.02,0.0,0.0,0.0
226.042,0.0,0.0,0.0
226.051,0.0,0.0,0.0
226.351,0.0,0.0,0.0
226.369,0.0,0.0,0.0
226.37,0.0,0.0,0.0
226.384,0.0,0.0,0.0
226.414,0.0,0.0,0.0
226.422,0.0,0.0,0.0
226.435,0.0,0.0,0.0
226.441,0.0,0.0,0.0
226.454,0.0,0.0,0.0
226.472,0.0,0.0,0.0
226.482,0.0,0.0,0.0
226.494,0.0,0.0,0.0
226.5,0.0,0.0,0.0
226.518,0.0,0.0,0.0
226.537,0.0,0.0,0.0
226.545,0.0,0.0,0.0
226.552,0.0,0.0,0.0
226.56,0.0,0.0,0.0
226.57,0.0,0.0,0.0
226.58,0.0,0.0,0.0
226.593,0.0,0.0,0.0
226.608,0.0,0.0,0.0
226.617,0.0,0.0,0.0
226.634,0.0,0.0,0.0
226.648,0.0,0.0,0.0
226.656,0.0,0.0,0.0
226.855,0.0,0.0,0.0
226.86,0.0,0.0,0.0
226.878,0.0,0.0,0.0
226.88,0.0,0.0,0.0
226.893,0.0,0.0,0.0
226.908,0.0,0.0,0.0
226.911,0.0,0.0,0.0
226.926,0.0,0.0,0.0
226.931,0.0,0.0,0.0
226.943,0.0,0.0,0.0
226.951,0.0,0.0,0.0
226.96,0.0,0.0,0.0
226.974,0.0,0.0,0.0
226.98,0.0,0.0,0.0
226.99,0.0,0.0,0.0
227.0,0.0,0.0,0.0
227.012,0.0,0.0,0.0
227.022,0.0,0.0,0.0
227.034,0.0,0.0,0.0
227.045,0.0,0.0,0.0
227.051,0.0,0.0,0.0
227.06,0.0,0.0,0.0
227.076,0.0,0.0,0.0
227.087,0.0,0.0,0.0
227.091,0.0,0.0,0.0
227.1,0.0,0.0,0.0
227.114,0.0,0.0,0.0
227.127,0.0,0.0,0.0
227.135,0.0,0.0,0.0
227.141,0.0,0.0,0.0
227.157,0.0,0.0,0.0
227.16,0.0,0.0,0.0
227.173,0.0,0.0,0.0
227.18,0.0,0.0,0.0
227.19,0.0,0.0,0.0
227.204,0.0,0.0,0.0
227.212,0.0,0.0,0.0
227.222,0.0,0.0,0.0
227.23,0.0,0.0,0.0
227.246,0.0,0.0,0.0
227.253,0.0,0.0,0.0
227.26,0.0,0.0,0.0
227.277,0.0,0.0,0.0
227.28,0.0,0.0,0.0
227.29,0.0,0.0,0.0
227.3,0.0,0.0,0.0
227.314,0.0,0.0,0.0
227.322,0.0,0.0,0.0
227.333,0.0,0.0,0.0
227.343,0.0,0.0,0.0
227.601,0.0,0.0,0.0
227.611,0.0,0.0,0.0
227.97,0.0,0.0,0.0
227.982,0.0,0.0,0.0
228.376,0.0,0.0,0.0
228.38,0.0,0.0,0.0
228.678,0.0,0.0,0.0
228.68,0.0,0.0,0.0
229.08,0.0,0.0,0.0
229.095,0.0,0.0,0.0
229.1,0.0,0.0,0.0
229.112,0.0,0.0,0.0
229.125,0.0,0.0,0.0
229.147,0.0,0.0,0.0
229.158,0.0,0.0,0.0
229.16,0.0,0.0,0.0
229.178,0.0,0.0,0.0
229.181,0.0,0.0,0.0
229.19,0.0,0.0,0.0
229.214,0.0,0.0,0.0
229.224,0.0,0.0,0.0
229.242,0.0,0.0,0.0
229.256,0.0,0.0,0.0
229.26,0.0,0.0,0.0
229.496,0.0,0.0,0.0
229.501,0.0,0.0,0.0
229.512,0.0,0.0,0.0
229.521,0.0,0.0,0.0
229.544,0.0,0.0,0.0
229.55,0.0,0.0,0.0
229.56,0.0,0.0,0.0
229.57,0.0,0.0,0.0
229.581,0.0,0.0,0.0
229.59,0.0,0.0,0.0
229.6,0.0,0.0,0.0
229.615,0.0,0.0,0.0
229.621,0.0,0.0,0.0
229.64,0.0,0.0,0.0
229.641,0.0,0.0,0.0
229.651,0.0,0.0,0.0
229.973,0.0,0.0,0.0
229.986,0.0,0.0,0.0
230.271,0.0,0.0,0.0
230.28,0.0,0.0,0.0
230.621,0.0,0.0,0.0
230.631,0.0,0.0,0.0
230.97,0.0,0.0,0.0
230.982,0.0,0.0,0.0
231.322,0.0,0.0,0.0
231.342,0.0,0.0,0.0
231.66,0.0,0.0,0.0
231.67,0.0,0.0,0.0
232.028,0.0,0.0,0.0
232.032,0.0,0.0,0.0
232.451,0.0,0.0,0.0
232.46,0.0,0.0,0.0
232.76,0.0,0.0,0.0
232.77,0.0,0.0,0.0
233.116,0.0,0.0,0.0
233.127,0.0,0.0,0.0
233.145,0.0,0.0,0.0
233.155,0.0,0.0,0.0
233.161,0.0,0.0,0.0
233.18,0.0,0.0,0.0
233.18,0.0,0.0,0.0
233.191,0.0,0.0,0.0
233.2,0.0,0.0,0.0
233.218,0.0,0.0,0.0
233.22,0.0,0.0,0.0
233.232,0.0,0.0,0.0
233.243,0.0,0.0,0.0
233.25,0.0,0.0,0.0
233.48,0.0,0.0,0.0
233.48,0.0,0.0,0.0
233.79,0.0,0.0,0.0
233.803,0.0,0.0,0.0
234.13,0.0,0.0,0.0
234.14,0.0,0.0,0.0
234.488,0.0,0.0,0.0
234.496,0.0,0.0,0.0
234.88,0.0,0.0,0.0
234.89,0.0,0.0,0.0
235.234,0.0,0.0,0.0
235.248,0.0,0.0,0.0
235.25,0.0,0.0,0.0
235.274,0.0,0.0,0.0
235.285,0.0,0.0,0.0
235.293,0.0,0.0,0.0
235.301,0.0,0.0,0.0
235.313,0.0,0.0,0.0
235.32,0.0,0.0,0.0
235.331,0.0,0.0,0.0
235.345,0.0,0.0,0.0
235.35,0.0,0.0,0.0
235.68,0.0,0.0,0.0
235.694,0.0,0.0,0.0
235.7,0.0,0.0,0.0
235.71,0.0,0.0,0.0
235.724,0.0,0.0,0.0
235.734,0.0,0.0,0.0
235.745,0.0,0.0,0.0
235.761,0.0,0.0,0.0
235.77,0.0,0.0,0.0
235.78,0.0,0.0,0.0
235.796,0.0,0.0,0.0
235.8,0.0,0.0,0.0
235.811,0.0,0.0,0.0
235.828,0.0,0.0,0.0
235.833,0.0,0.0,0.0
235.84,0.0,0.0,0.0
235.859,0.0,0.0,0.0
235.86,0.0,0.0,0.0
235.871,0.0,0.0,0.0
235.885,0.0,0.0,0.0
235.893,0.0,0.0,0.0
235.907,0.0,0.0,0.0
235.91,0.0,0.0,0.0
235.921,0.0,0.0,0.0
235.931,0.0,0.0,0.0
235.943,0.0,0.0,0.0
235.953,0.0,0.0,0.0
235.96,0.0,0.0,0.0
235.979,0.0,0.0,0.0
235.981,0.0,0.0,0.0
235.993,0.0,0.0,0.0
